 Ari Graynor,2776,0.23
 Lori Petty,297,0.217
 Hayden Panettiere,812,1.9
 Peyton List,922,1.23
 Laura Harrier,3736,0.295
 Dominic Cooper,931,0.524
 Danielle Savre,5217,0.106
 John Mulaney,10355,1.11
 Jessica Lucas,267,0.39
 Tony Schiena,54406,0.229
 Noah Jupe,16116,0.197
 Jared Harris,2014,0.377
 Sarah Chalke,785,0.451
 Sibongile Mlambo,13009,0.257
 Rami Malek,309,0.803
 Kelly Macdonald,826,0.402
 Caity Lotz,938,0.489
 Ashley Olsen,3211,1.86
 Tom Selleck,1297,1.23
 Michael Weatherly,1506,1.93
 Fiona Dourif,2705,0.105
 Robert Redford,1042,3.1
 Sarah Gadon,720,0.413
 Hannah Simone,1899,0.411
 Christoph Sanders,3123,0.284
 Dianna Agron,552,1.5
 Roxane Hayward,734,0.079
 Aneurin Barnard,363,0.173
 Denise Richards,820,0.914
 Lesley-Ann Brandt,794,0.258
 Jessica Barden,2643,0.192
 Sandra Oh,2548,0.458
 Caitlin Stasey,1218,0.408
 Skyler Gisondo,2988,0.0799
 Sarah Bolger,706,0.294
 Kathy Bates,2519,1.1
 Sigourney Weaver,278,1.65
 Kim Engelbrecht,16489,0.0282
 Laura Vandervoort,1022,0.497
 John Cusack,895,1.1
 Katharine McPhee,481,5.47
 Rob Delaney,3181,0.521
 Melora Hardin,1406,0.223
 Miles Teller,689,4.85
 Hudson Leick,4534,0.122
 Kate Hudson,414,4.55
 Tyler Posey,1889,1.41
 Jeremy Davies,1390,0.184
 Chiwetel Ejiofor,1917,0.506
 Kevin Hart,1051,11.2
 Kelsey Asbille,5996,0.0659
 Natascha McElhone,675,0.265
 Ignacio Serricchio,11899,0.0514
 Amy James-Kelly,67814,0.0269
 Peyton Kennedy,7872,0.0656
 Rhona Mitra,482,0.492
 Aulii Cravalho,241,0.238
 Elena Anaya,594,0.45
 Josh Hartnett,736,0.546
 Jamie Foxx,1359,5.96
 Ansel Elgort,796,1.34
 Orlando Bloom,347,2.73
 Kate Walsh,192,0.553
 Tina Fey,1332,4.48
 Ben Feldman,2009,0.182
 Ali Larter,600,0.766
 Crystal Reed,3084,0.498
 Johnny Galecki,1112,0.727
 Morgan Fairchild,2318,0.273
 Rachel Bloom,1469,0.6
 Guy Pearce,554,1.64
 Geneva Carr,1451,0.315
 Cristin Milioti,1023,0.223
 Grant Gustin,383,1.47
 Alyssa Milano,975,2.43
 Stellan Skarsgrd,961,0.234
 Ashley Judd,1410,4.46
 Julianna Margulies,1113,0.554
 Danielle Campbell,1500,0.609
 Missi Pyle,988,0.304
 Paulina Gaitan,2913,0.136
 Diane Keaton,405,1.83
 Caitlin Leahy,19661,0.118
 Ted Levine,1981,0.298
 Ashton Kutcher,1090,2.99
 Robert Sheehan,1881,0.391
 Kathryn Newton,2174,0.4
 Jai Courtney,735,0.495
 Madelaine Petsch,362,0.747
 Lisa Bonet,1168,0.535
 James Gunn,101,1.38
 Kit Harington,568,2.72
 Alyson Bath,6138,0.0539
 Maisie Williams,431,1.6
 Courtney Ford,1165,0.18
 Max Thieriot,1563,0.261
 Sam Neill,1273,0.464
 Anna Maxwell Martin,2711,0.0715
 Gina Rodriguez,1926,2.58
 Natasha Lyonne,390,0.463
 Courtney Eaton,1851,0.239
 Busy Philipps,1039,0.789
 Jennifer Lopez,855,11.5
 Amandla Stenberg,317,0.83
 Alex Wolff,4494,0.382
 Jessica Rothe,4339,0.155
 Trevor Jackson,4726,0.479
 John Kani,19305,0.0856
 Matthew Lawrence,2843,0.341
 Aaron Paul,644,2.11
 Forest Whitaker,1819,4.38
 Seth Rogen,806,9.11
 Justin Chatwin,310,0.22
 Kristen Schaal,1153,0.375
 Sarah Wayne Callies,508,0.455
 Christine Lakin,1260,0.168
 Evan Peters,838,1.58
 Caleb Landry Jones,389,0.231
 Daryl Hannah,311,0.579
 Bridget Regan,696,0.389
 Iben Hjejle,7886,0.117
 Jonathan Groff,1644,0.448
 Robert Pattinson,635,5.53
 Sarah Michelle Gellar,860,1.6
 Sami Gayle,3112,0.193
 AJ Cook,1540,0.434
 Ben Falcone,4576,0.176
 Miles Heizer,154,0.219
 Jonah Hill,634,2.62
 April Bowlby,861,0.293
 Maura Tierney,1982,0.303
 Nasim Pedrad,3810,0.12
 Allison Strong,134127,0.0533
 Bria Vinaite,66783,0.0739
 Rachel Bilson,1499,1.59
 Jenna Dewan Tatum,523,1.07
 Kim Basinger,731,0.766
 Sharon Stone,779,2.07
 Nicholas Hoult,582,0.909
 Sarah Rafferty,1714,2.88
 Holliday Grainger,1461,0.332
 Charlotte Riley,490,0.377
 Jamie Lee Curtis,1598,1.71
 Steve Howey,908,0.224
 Betty Gilpin,521,0.333
 Chris ODonnell,2469,0.185
 Logan Lerman,626,1.42
 Mia Wasikowska,1014,0.843
 Don Johnson,2267,1.03
 Victoria Rowell,1520,0.252
 Sandrine Holt,3040,0.141
 Leighton Meester,629,6.09
 Florence Kasumba,7802,0.101
 Ivana Baquero,1621,0.278
 Marley Shelton,1637,0.223
 Anna Friel,1372,0.51
 Colin Firth,728,2.12
 Tommy Flanagan,252,0.373
 Hilary Swank,1345,0.967
 Aimee Teegarden,887,0.378
 Ruth Wilson,960,0.462
 Mira Sorvino,1656,0.48
 Lana Condor,7236,0.0932
 Nancy Travis,1334,0.248
 Carice van Houten,722,0.615
 Charlotte Rampling,2109,0.578
 Ruth Connell,4232,0.328
 Eddie Redmayne,299,2.11
 Eric Bana,616,0.596
 Terry Notary,4216,0.0752
 Mireille Enos,511,0.297
 Alex Pettyfer,805,1.58
 Diablo Cody,7054,0.29
 Peter Mullan,4435,0.192
 Michelle Dockery,965,0.626
 Erin Way,10367,0.477
 Robin Tunney,958,0.463
 Larisa Oleynik,1666,0.17
 Nathalie Kelley,1450,0.431
 Madeline Zima,1033,0.341
 Rupert Friend,787,0.379
 Nicky Whelan,1234,0.443
 Sacha Baron Cohen,1247,1.06
 Finn Wolfhard,450,1.31
 Deborah Ann Woll,902,0.534
 Kevin Zegers,2399,0.37
 Lea Thompson,1364,0.498
